time,right_thermistor,left_thermistor,sound_card_temp
2024-01-18 10:28:23.013,22.876077969213156,23.01255175029712,14.875955066084884
2024-01-18 10:28:23.407,22.852325522579008,23.01255175029712,15.07680998593571
2024-01-18 10:28:23.849,,23.01255175029712,
2024-01-18 10:28:23.888,22.852325522579008,,
2024-01-18 10:28:24.009,22.852325522579008,23.0364807740616,15.07680998593571
2024-01-18 10:28:24.380,22.852325522579008,23.01255175029712,14.875955066084884
2024-01-18 10:28:25.053,22.828602439978795,23.01255175029712,15.07680998593571
2024-01-18 10:28:25.416,22.852325522579008,23.01255175029712,14.875955066084884
2024-01-18 10:28:25.779,22.828602439978795,22.98865249842595,15.07680998593571
2024-01-18 10:28:26.005,22.852325522579008,23.01255175029712,15.07680998593571
2024-01-18 10:28:26.400,22.852325522579008,23.01255175029712,14.875955066084884
2024-01-18 10:28:27.127,22.852325522579008,23.01255175029712,15.07680998593571
2024-01-18 10:28:27.545,22.852325522579008,23.01255175029712,15.07680998593571
2024-01-18 10:28:28.085,22.852325522579008,23.01255175029712,15.277664905786535
2024-01-18 10:28:28.520,22.852325522579008,23.01255175029712,15.07680998593571
2024-01-18 10:28:29.016,22.852325522579008,23.01255175029712,
2024-01-18 10:28:29.039,22.852325522579008,,14.875955066084884
2024-01-18 10:28:29.510,,,15.07680998593571
2024-01-18 10:28:30.053,22.852325522579008,23.01255175029712,15.07680998593571
2024-01-18 10:28:31.010,22.852325522579008,,15.07680998593571
2024-01-18 10:28:31.280,,23.01255175029712,
2024-01-18 10:28:32.267,22.852325522579008,22.98865249842595,15.07680998593571
2024-01-18 10:28:32.673,,23.01255175029712,
2024-01-18 10:28:33.208,22.852325522579008,23.01255175029712,15.07680998593571
2024-01-18 10:28:33.536,22.876077969213156,22.98865249842595,15.07680998593571
2024-01-18 10:28:34.011,22.876077969213156,22.98865249842595,15.07680998593571
2024-01-18 10:28:34.367,22.876077969213156,22.98865249842595,15.07680998593571
2024-01-18 10:28:34.716,,,15.277664905786535
2024-01-18 10:28:35.007,22.876077969213156,23.01255175029712,
2024-01-18 10:28:36.480,22.876077969213156,22.98865249842595,15.07680998593571
2024-01-18 10:28:36.824,22.876077969213156,22.98865249842595,15.07680998593571
2024-01-18 10:28:37.016,22.876077969213156,22.98865249842595,15.277664905786535
2024-01-18 10:28:37.411,22.876077969213156,22.98865249842595,15.277664905786535
2024-01-18 10:28:38.131,22.899859848245796,22.964782948929496,15.277664905786535
2024-01-18 10:28:38.532,22.92367122827511,22.98865249842595,15.07680998593571
2024-01-18 10:28:38.911,,,15.277664905786535
2024-01-18 10:28:39.005,22.92367122827511,22.98865249842595,15.277664905786535
2024-01-18 10:28:39.440,22.94751217813399,23.01255175029712,15.07680998593571
2024-01-18 10:28:39.809,22.94751217813399,23.01255175029712,
2024-01-18 10:28:40.054,22.92367122827511,22.98865249842595,15.277664905786535
2024-01-18 10:28:43.247,,,15.277664905786535
2024-01-18 10:28:45.208,22.899859848245796,23.01255175029712,15.277664905786535
2024-01-18 10:28:45.582,22.94751217813399,23.01255175029712,
2024-01-18 10:28:46.026,22.92367122827511,22.98865249842595,15.478519825637363
2024-01-18 10:28:46.477,22.94751217813399,22.98865249842595,15.277664905786535
2024-01-18 10:28:46.496,,,15.478519825637363
2024-01-18 10:28:47.014,22.94751217813399,23.01255175029712,15.277664905786535
2024-01-18 10:28:47.403,22.94751217813399,23.01255175029712,15.478519825637363
2024-01-18 10:28:47.425,22.92367122827511,23.01255175029712,
2024-01-18 10:28:48.023,22.94751217813399,23.01255175029712,15.478519825637363
2024-01-18 10:28:48.385,22.92367122827511,22.98865249842595,15.478519825637363
2024-01-18 10:28:49.082,22.94751217813399,23.01255175029712,15.478519825637363
2024-01-18 10:28:49.500,22.94751217813399,23.01255175029712,15.277664905786535
2024-01-18 10:28:49.890,22.92367122827511,,15.478519825637363
2024-01-18 10:28:50.005,22.92367122827511,23.01255175029712,15.478519825637363
2024-01-18 10:28:50.405,22.94751217813399,23.01255175029712,15.478519825637363
2024-01-18 10:28:50.903,,23.01255175029712,
2024-01-18 10:28:51.009,22.94751217813399,23.01255175029712,15.478519825637363
2024-01-18 10:28:51.393,22.94751217813399,23.01255175029712,15.67937474548819
2024-01-18 10:28:52.079,22.92367122827511,22.98865249842595,15.67937474548819
2024-01-18 10:28:52.425,22.94751217813399,23.01255175029712,15.67937474548819
2024-01-18 10:28:53.030,22.971382766890997,23.01255175029712,15.67937474548819
2024-01-18 10:28:53.427,22.995283063851332,22.98865249842595,15.67937474548819
2024-01-18 10:28:53.840,22.971382766890997,23.01255175029712,15.67937474548819
2024-01-18 10:28:54.206,22.94751217813399,22.98865249842595,15.67937474548819
2024-01-18 10:28:54.552,22.971382766890997,23.01255175029712,15.67937474548819
2024-01-18 10:28:55.036,22.971382766890997,23.01255175029712,15.880229665339016
2024-01-18 10:28:55.373,22.971382766890997,22.98865249842595,15.67937474548819
2024-01-18 10:28:56.011,22.995283063851332,23.01255175029712,15.67937474548819
2024-01-18 10:28:56.356,22.995283063851332,23.01255175029712,15.880229665339016
2024-01-18 10:28:56.376,22.995283063851332,22.98865249842595,15.67937474548819
2024-01-18 10:28:57.058,22.995283063851332,23.01255175029712,15.67937474548819
2024-01-18 10:28:57.428,22.971382766890997,23.01255175029712,15.67937474548819
2024-01-18 10:28:58.084,22.995283063851332,23.01255175029712,15.67937474548819
2024-01-18 10:28:58.483,22.995283063851332,23.01255175029712,15.67937474548819
2024-01-18 10:28:58.902,22.995283063851332,,15.67937474548819
2024-01-18 10:28:59.010,22.995283063851332,23.01255175029712,15.67937474548819
2024-01-18 10:28:59.425,22.995283063851332,23.01255175029712,15.880229665339016
2024-01-18 10:28:59.445,,23.01255175029712,
2024-01-18 10:29:00.005,23.0192131385582,23.01255175029712,15.67937474548819
2024-01-18 10:29:00.403,23.0192131385582,23.01255175029712,15.880229665339016
2024-01-18 10:29:01.110,23.0192131385582,23.01255175029712,15.67937474548819
2024-01-18 10:29:01.459,22.995283063851332,23.01255175029712,15.67937474548819
2024-01-18 10:29:01.803,22.995283063851332,,15.880229665339016
2024-01-18 10:29:02.019,23.0192131385582,23.01255175029712,15.880229665339016
2024-01-18 10:29:02.412,23.0192131385582,23.01255175029712,16.081084585189842
2024-01-18 10:29:02.807,,23.01255175029712,
2024-01-18 10:29:03.173,22.995283063851332,23.01255175029712,16.081084585189842
2024-01-18 10:29:03.500,23.0192131385582,23.01255175029712,16.081084585189842
2024-01-18 10:29:04.039,23.0192131385582,23.01255175029712,15.880229665339016
2024-01-18 10:29:04.495,23.0192131385582,23.01255175029712,15.880229665339016
2024-01-18 10:29:05.012,23.0192131385582,23.0364807740616,15.880229665339016
2024-01-18 10:29:05.365,23.0192131385582,23.01255175029712,15.880229665339016
2024-01-18 10:29:05.708,23.0192131385582,23.01255175029712,16.081084585189842
2024-01-18 10:29:06.031,23.0192131385582,23.01255175029712,15.880229665339016
2024-01-18 10:29:07.888,23.0192131385582,23.01255175029712,16.081084585189842
2024-01-18 10:29:08.053,22.995283063851332,23.01255175029712,16.081084585189842
2024-01-18 10:29:08.476,23.0192131385582,23.01255175029712,16.081084585189842
2024-01-18 10:29:09.004,23.0192131385582,23.01255175029712,16.081084585189842
2024-01-18 10:29:09.351,23.0192131385582,23.01255175029712,16.081084585189842
2024-01-18 10:29:10.032,23.0192131385582,23.0364807740616,16.081084585189842
2024-01-18 10:29:10.396,23.0192131385582,23.01255175029712,15.880229665339016
2024-01-18 10:29:11.005,23.0192131385582,23.01255175029712,16.28193950504067
2024-01-18 10:29:11.402,23.0192131385582,23.01255175029712,16.28193950504067
2024-01-18 10:29:11.816,22.995283063851332,23.01255175029712,16.081084585189842
2024-01-18 10:29:12.243,,,16.28193950504067
2024-01-18 10:29:14.426,23.0192131385582,,
2024-01-18 10:29:16.530,,23.01255175029712,
2024-01-18 10:29:17.273,22.995283063851332,23.0364807740616,16.482794424891495
2024-01-18 10:29:18.032,22.995283063851332,23.0364807740616,16.482794424891495
2024-01-18 10:29:18.420,22.995283063851332,23.0364807740616,16.482794424891495
2024-01-18 10:29:18.832,22.995283063851332,23.0364807740616,16.482794424891495
2024-01-18 10:29:19.206,22.971382766890997,23.01255175029712,16.28193950504067
2024-01-18 10:29:19.554,22.971382766890997,23.0364807740616,16.482794424891495
2024-01-18 10:29:20.212,22.995283063851332,23.0364807740616,16.482794424891495
2024-01-18 10:29:20.637,22.995283063851332,23.06043963947684,16.482794424891495
2024-01-18 10:29:21.014,22.995283063851332,23.06043963947684,16.482794424891495
2024-01-18 10:29:21.034,22.971382766890997,23.0364807740616,16.482794424891495
2024-01-18 10:29:22.039,22.971382766890997,23.06043963947684,16.482794424891495
2024-01-18 10:29:22.436,22.995283063851332,23.06043963947684,16.482794424891495
2024-01-18 10:29:22.852,22.995283063851332,23.0364807740616,16.482794424891495
2024-01-18 10:29:23.046,22.971382766890997,23.0364807740616,16.482794424891495
2024-01-18 10:29:23.372,22.971382766890997,23.0364807740616,16.68364934474232
2024-01-18 10:29:24.033,22.971382766890997,23.0364807740616,16.68364934474232
2024-01-18 10:29:24.361,22.971382766890997,23.06043963947684,16.68364934474232
2024-01-18 10:29:24.703,22.971382766890997,23.06043963947684,16.68364934474232
2024-01-18 10:29:25.035,22.971382766890997,23.06043963947684,16.68364934474232
2024-01-18 10:29:25.054,22.995283063851332,23.0364807740616,16.68364934474232
2024-01-18 10:29:26.009,22.995283063851332,23.06043963947684,16.68364934474232
2024-01-18 10:29:26.373,22.995283063851332,23.0364807740616,16.884504264593147
2024-01-18 10:29:27.029,22.971382766890997,23.0364807740616,16.884504264593147
2024-01-18 10:29:27.375,22.971382766890997,23.0364807740616,16.68364934474232
2024-01-18 10:29:27.697,22.971382766890997,,16.68364934474232
2024-01-18 10:29:28.021,22.94751217813399,,16.884504264593147
2024-01-18 10:29:28.041,22.971382766890997,23.0364807740616,16.884504264593147
2024-01-18 10:29:28.432,,23.0364807740616,
2024-01-18 10:29:28.834,,23.0364807740616,
2024-01-18 10:29:29.014,22.971382766890997,23.0364807740616,16.884504264593147
2024-01-18 10:29:29.369,22.94751217813399,23.0364807740616,16.884504264593147
2024-01-18 10:29:30.047,22.971382766890997,23.0364807740616,16.884504264593147
2024-01-18 10:29:30.376,22.94751217813399,23.06043963947684,16.884504264593147
2024-01-18 10:29:31.041,22.94751217813399,23.01255175029712,16.884504264593147
2024-01-18 10:29:31.062,22.94751217813399,23.0364807740616,16.68364934474232
2024-01-18 10:29:31.420,22.94751217813399,23.01255175029712,16.884504264593147
2024-01-18 10:29:32.012,22.94751217813399,23.01255175029712,17.085359184443973
2024-01-18 10:29:32.396,22.94751217813399,23.0364807740616,16.884504264593147
2024-01-18 10:29:33.047,22.971382766890997,23.0364807740616,16.884504264593147
2024-01-18 10:29:33.377,22.94751217813399,23.0364807740616,16.884504264593147
2024-01-18 10:29:33.719,22.94751217813399,23.0364807740616,16.884504264593147
2024-01-18 10:29:34.013,22.94751217813399,23.0364807740616,17.085359184443973
2024-01-18 10:29:34.037,22.92367122827511,23.01255175029712,17.085359184443973
2024-01-18 10:29:35.062,22.92367122827511,23.01255175029712,16.884504264593147
2024-01-18 10:29:35.443,22.92367122827511,23.01255175029712,17.085359184443973
2024-01-18 10:29:36.073,22.92367122827511,23.01255175029712,16.884504264593147
2024-01-18 10:29:36.126,22.94751217813399,23.01255175029712,17.085359184443973
2024-01-18 10:29:37.015,22.92367122827511,23.0364807740616,
2024-01-18 10:29:37.034,22.92367122827511,23.01255175029712,17.085359184443973
2024-01-18 10:29:37.446,22.899859848245796,23.01255175029712,17.085359184443973
2024-01-18 10:29:37.845,,,17.085359184443973
2024-01-18 10:29:38.057,22.899859848245796,22.98865249842595,17.085359184443973
2024-01-18 10:29:38.077,22.899859848245796,23.01255175029712,17.085359184443973
2024-01-18 10:29:39.031,22.899859848245796,23.01255175029712,17.085359184443973
2024-01-18 10:29:39.471,22.899859848245796,23.01255175029712,17.2862141042948
2024-01-18 10:29:39.490,,,17.085359184443973
2024-01-18 10:29:40.008,22.899859848245796,23.01255175029712,17.085359184443973
2024-01-18 10:29:40.404,22.899859848245796,23.01255175029712,17.2862141042948
2024-01-18 10:29:40.801,22.899859848245796,23.01255175029712,
2024-01-18 10:29:42.004,22.899859848245796,23.01255175029712,17.2862141042948
2024-01-18 10:29:42.426,22.876077969213156,23.01255175029712,17.2862141042948
2024-01-18 10:29:42.838,22.899859848245796,23.01255175029712,17.2862141042948
2024-01-18 10:29:43.029,22.899859848245796,23.01255175029712,17.487069024145626
2024-01-18 10:29:43.435,22.899859848245796,23.01255175029712,17.487069024145626
2024-01-18 10:29:44.008,22.899859848245796,22.98865249842595,17.487069024145626
2024-01-18 10:29:44.353,22.899859848245796,23.01255175029712,17.487069024145626
2024-01-18 10:29:44.706,22.899859848245796,,17.2862141042948
2024-01-18 10:29:45.039,22.876077969213156,23.01255175029712,17.487069024145626
2024-01-18 10:29:45.430,22.876077969213156,23.01255175029712,17.487069024145626
2024-01-18 10:29:46.024,,22.98865249842595,17.487069024145626
2024-01-18 10:29:48.499,22.876077969213156,,
2024-01-18 10:29:51.074,22.852325522579008,23.01255175029712,17.687923943996452
2024-01-18 10:29:51.508,,22.98865249842595,
2024-01-18 10:29:52.025,22.852325522579008,22.98865249842595,17.687923943996452
2024-01-18 10:29:52.449,22.852325522579008,22.98865249842595,17.687923943996452
2024-01-18 10:29:52.776,22.852325522579008,22.98865249842595,17.687923943996452
2024-01-18 10:29:53.027,22.828602439978795,22.98865249842595,17.687923943996452
2024-01-18 10:29:53.046,22.852325522579008,22.98865249842595,17.88877886384728
2024-01-18 10:29:54.144,22.852325522579008,22.98865249842595,17.687923943996452
2024-01-18 10:29:54.163,22.852325522579008,22.98865249842595,17.88877886384728
2024-01-18 10:29:55.072,22.852325522579008,22.98865249842595,17.88877886384728
2024-01-18 10:29:55.644,22.852325522579008,22.98865249842595,17.88877886384728
2024-01-18 10:29:56.046,22.852325522579008,22.98865249842595,17.88877886384728
2024-01-18 10:29:56.509,22.828602439978795,22.98865249842595,17.88877886384728
2024-01-18 10:29:57.042,22.852325522579008,22.98865249842595,17.88877886384728
2024-01-18 10:29:57.061,22.852325522579008,22.98865249842595,18.089633783698105
2024-01-18 10:29:58.052,22.852325522579008,22.98865249842595,17.88877886384728
2024-01-18 10:29:58.445,22.828602439978795,22.964782948929496,18.089633783698105
2024-01-18 10:29:58.855,22.828602439978795,22.98865249842595,18.089633783698105
2024-01-18 10:29:59.056,22.852325522579008,22.98865249842595,18.089633783698105
2024-01-18 10:29:59.415,22.828602439978795,22.98865249842595,18.089633783698105
2024-01-18 10:30:00.069,22.828602439978795,22.964782948929496,18.089633783698105
2024-01-18 10:30:00.395,22.828602439978795,22.964782948929496,18.089633783698105
2024-01-18 10:30:00.739,22.828602439978795,22.964782948929496,18.089633783698105
2024-01-18 10:30:01.054,22.828602439978795,22.98865249842595,18.089633783698105
2024-01-18 10:30:01.075,22.828602439978795,22.964782948929496,18.089633783698105
2024-01-18 10:30:02.151,22.828602439978795,22.98865249842595,18.089633783698105
2024-01-18 10:30:02.525,22.828602439978795,22.964782948929496,18.29048870354893
2024-01-18 10:30:02.856,22.828602439978795,,18.089633783698105
2024-01-18 10:30:03.012,22.828602439978795,22.964782948929496,18.29048870354893
2024-01-18 10:30:03.405,22.828602439978795,22.964782948929496,18.089633783698105
2024-01-18 10:30:03.769,,22.98865249842595,
2024-01-18 10:30:04.123,22.828602439978795,22.964782948929496,18.29048870354893
2024-01-18 10:30:04.493,22.80490865328028,22.964782948929496,18.29048870354893
2024-01-18 10:30:05.016,22.828602439978795,22.98865249842595,18.089633783698105
2024-01-18 10:30:05.345,22.80490865328028,22.964782948929496,18.29048870354893
2024-01-18 10:30:06.108,22.80490865328028,22.964782948929496,18.49134362339976
2024-01-18 10:30:06.509,22.828602439978795,22.964782948929496,18.29048870354893
2024-01-18 10:30:06.910,22.80490865328028,22.964782948929496,18.49134362339976
2024-01-18 10:30:07.027,22.80490865328028,22.98865249842595,18.29048870354893
2024-01-18 10:30:07.391,22.80490865328028,22.964782948929496,18.49134362339976
2024-01-18 10:30:08.170,22.80490865328028,22.964782948929496,18.49134362339976
2024-01-18 10:30:08.561,22.80490865328028,22.964782948929496,18.29048870354893
2024-01-18 10:30:08.955,22.80490865328028,22.964782948929496,18.49134362339976
2024-01-18 10:30:09.049,22.80490865328028,22.98865249842595,18.49134362339976
2024-01-18 10:30:09.068,22.80490865328028,22.964782948929496,18.49134362339976
2024-01-18 10:30:10.196,22.80490865328028,22.964782948929496,18.49134362339976
2024-01-18 10:30:10.540,22.781244094582974,22.964782948929496,18.692198543250583
2024-01-18 10:30:11.057,22.781244094582974,22.964782948929496,18.49134362339976
2024-01-18 10:30:11.384,22.80490865328028,22.964782948929496,18.49134362339976
2024-01-18 10:30:12.192,22.80490865328028,22.964782948929496,
2024-01-18 10:30:12.300,,,18.49134362339976
2024-01-18 10:30:13.088,22.781244094582974,22.964782948929496,18.692198543250583
2024-01-18 10:30:13.522,22.781244094582974,22.964782948929496,18.89305346310141
2024-01-18 10:30:14.063,22.781244094582974,22.964782948929496,18.692198543250583
2024-01-18 10:30:14.387,22.781244094582974,22.964782948929496,18.692198543250583
2024-01-18 10:30:14.717,22.781244094582974,,18.692198543250583
2024-01-18 10:30:15.021,,22.98865249842595,
2024-01-18 10:30:16.410,22.781244094582974,22.964782948929496,18.692198543250583
2024-01-18 10:30:16.743,22.781244094582974,22.964782948929496,18.692198543250583
2024-01-18 10:30:17.024,22.757608696216835,22.964782948929496,18.89305346310141
2024-01-18 10:30:17.043,22.757608696216835,22.964782948929496,18.89305346310141
2024-01-18 10:30:18.146,22.781244094582974,22.964782948929496,18.89305346310141
2024-01-18 10:30:18.165,22.757608696216835,22.964782948929496,18.89305346310141
2024-01-18 10:30:19.103,22.781244094582974,22.964782948929496,19.09390838295224
2024-01-18 10:30:19.497,22.757608696216835,22.964782948929496,18.89305346310141
2024-01-18 10:30:19.887,22.757608696216835,22.964782948929496,18.89305346310141
2024-01-18 10:30:20.072,22.757608696216835,22.98865249842595,18.89305346310141
2024-01-18 10:30:25.434,22.734002390740898,22.964782948929496,19.09390838295224
2024-01-18 10:30:25.782,,,19.09390838295224
2024-01-18 10:30:26.012,22.734002390740898,22.964782948929496,19.294763302803062
2024-01-18 10:30:26.412,22.734002390740898,22.964782948929496,19.09390838295224
2024-01-18 10:30:26.808,22.734002390740898,22.98865249842595,
2024-01-18 10:30:27.193,22.734002390740898,22.964782948929496,19.294763302803062
2024-01-18 10:30:27.521,22.710425110943163,22.964782948929496,19.294763302803062
2024-01-18 10:30:28.048,22.734002390740898,22.964782948929496,19.49561822265389
2024-01-18 10:30:28.464,22.710425110943163,22.964782948929496,19.294763302803062
2024-01-18 10:30:28.860,22.734002390740898,22.940943032526718,19.294763302803062
2024-01-18 10:30:29.034,22.734002390740898,22.964782948929496,19.294763302803062
2024-01-18 10:30:29.395,22.734002390740898,22.964782948929496,19.294763302803062
2024-01-18 10:30:30.056,22.734002390740898,22.940943032526718,19.294763302803062
2024-01-18 10:30:31.123,22.710425110943163,22.964782948929496,19.294763302803062
2024-01-18 10:30:32.085,22.710425110943163,22.964782948929496,
2024-01-18 10:30:32.316,,,19.294763302803062
2024-01-18 10:30:34.054,22.734002390740898,22.964782948929496,
2024-01-18 10:30:34.163,22.68687678983855,22.964782948929496,
2024-01-18 10:30:34.289,,,19.49561822265389
2024-01-18 10:30:34.700,,,19.49561822265389
2024-01-18 10:30:35.119,22.710425110943163,22.940943032526718,19.49561822265389
2024-01-18 10:30:35.512,22.710425110943163,22.964782948929496,19.696473142504715
2024-01-18 10:30:36.044,22.710425110943163,22.940943032526718,19.696473142504715
2024-01-18 10:30:36.063,22.734002390740898,22.98865249842595,19.696473142504715
2024-01-18 10:30:36.078,22.734002390740898,22.940943032526718,19.49561822265389
2024-01-18 10:30:37.032,22.734002390740898,22.964782948929496,19.696473142504715
2024-01-18 10:30:37.445,22.710425110943163,22.964782948929496,19.696473142504715
2024-01-18 10:30:38.058,22.734002390740898,22.964782948929496,19.696473142504715
2024-01-18 10:30:38.405,22.734002390740898,22.964782948929496,19.49561822265389
2024-01-18 10:30:39.039,22.734002390740898,22.940943032526718,19.696473142504715
2024-01-18 10:30:39.058,22.710425110943163,22.964782948929496,19.696473142504715
2024-01-18 10:30:39.270,,,19.696473142504715
2024-01-18 10:30:40.017,,22.964782948929496,19.696473142504715
2024-01-18 10:30:40.036,22.734002390740898,22.964782948929496,19.696473142504715
2024-01-18 10:30:40.100,22.734002390740898,22.964782948929496,
2024-01-18 10:30:40.123,22.734002390740898,,
2024-01-18 10:30:41.026,22.734002390740898,22.964782948929496,19.89732806235554
2024-01-18 10:30:41.429,22.734002390740898,22.964782948929496,19.89732806235554
2024-01-18 10:30:42.010,22.734002390740898,22.964782948929496,19.89732806235554
2024-01-18 10:30:42.380,22.734002390740898,22.964782948929496,19.696473142504715
2024-01-18 10:30:42.744,22.734002390740898,,20.098182982206367
2024-01-18 10:30:43.013,22.734002390740898,22.940943032526718,19.696473142504715
2024-01-18 10:30:43.411,22.734002390740898,22.964782948929496,19.696473142504715
2024-01-18 10:30:43.978,,22.964782948929496,
2024-01-18 10:30:44.234,22.734002390740898,22.964782948929496,19.696473142504715
2024-01-18 10:30:44.606,22.734002390740898,22.940943032526718,19.89732806235554
2024-01-18 10:30:45.022,22.710425110943163,22.964782948929496,19.89732806235554
2024-01-18 10:30:45.041,22.734002390740898,22.940943032526718,19.89732806235554
2024-01-18 10:30:45.056,22.710425110943163,,19.89732806235554
2024-01-18 10:30:46.019,22.734002390740898,22.940943032526718,20.098182982206367
2024-01-18 10:30:46.414,22.734002390740898,22.940943032526718,19.89732806235554
2024-01-18 10:30:46.811,,22.940943032526718,
2024-01-18 10:30:47.162,22.757608696216835,22.940943032526718,20.098182982206367
2024-01-18 10:30:47.554,22.734002390740898,22.964782948929496,19.89732806235554
2024-01-18 10:30:47.953,22.734002390740898,22.964782948929496,19.89732806235554
2024-01-18 10:30:48.020,22.734002390740898,22.964782948929496,20.098182982206367
2024-01-18 10:30:48.427,22.734002390740898,22.940943032526718,20.098182982206367
2024-01-18 10:30:49.161,,,20.098182982206367
2024-01-18 10:30:50.173,22.734002390740898,22.964782948929496,20.098182982206367
2024-01-18 10:30:50.192,22.710425110943163,22.940943032526718,
2024-01-18 10:30:51.009,22.710425110943163,22.940943032526718,20.098182982206367
2024-01-18 10:30:51.044,22.710425110943163,22.940943032526718,20.299037902057197
2024-01-18 10:30:51.068,22.710425110943163,22.940943032526718,20.098182982206367
2024-01-18 10:30:52.074,22.734002390740898,22.940943032526718,20.098182982206367
2024-01-18 10:30:52.470,22.734002390740898,22.940943032526718,20.098182982206367
2024-01-18 10:30:53.189,22.734002390740898,22.940943032526718,20.098182982206367
2024-01-18 10:30:53.208,22.757608696216835,22.940943032526718,20.098182982206367
2024-01-18 10:30:54.006,22.757608696216835,22.940943032526718,20.299037902057197
2024-01-18 10:30:57.380,,,20.299037902057197
2024-01-18 10:30:59.628,22.757608696216835,22.940943032526718,
2024-01-18 10:31:00.061,22.781244094582974,22.964782948929496,20.49989282190802
2024-01-18 10:31:00.084,22.757608696216835,22.964782948929496,20.299037902057197
2024-01-18 10:31:00.099,,,20.49989282190802
2024-01-18 10:31:01.017,22.757608696216835,22.940943032526718,20.49989282190802
2024-01-18 10:31:01.415,22.757608696216835,22.940943032526718,20.299037902057197
2024-01-18 10:31:01.808,22.757608696216835,22.940943032526718,
2024-01-18 10:31:02.009,22.757608696216835,22.940943032526718,20.49989282190802
2024-01-18 10:31:02.386,22.781244094582974,22.940943032526718,20.49989282190802
